,Type,Type_M,Instance,Time,Event_tag,Participant,Age,Gender,Musicianship,Fan_status,Seat_Zone,KM,AWE,Moved,Clap Count,ICI Median,Average Rate,ICI STD,ICI quartiles,Relative first clap,Relative last clap,Initial 8s ICI Median,Initial 8s ICI quartiles,Music_Exp
1047,Music,Music,15,8042.6,Finale,ADR067,45.0,Woman,Music-loving nonmusician,6.0,3.0,,,,278,0.35999999999999943,162.14119472459276,0.10273892232843014,0.05000000000000071,0.86,-1.8200000000000074,0.3999999999999999,0.04000000000000037,1
1048,Music,Music,15,8042.6,Finale,ADR068,37.0,Man,Amateur musician,4.0,6.0,,,,310,0.3300000000000054,181.55619596541746,0.02135957602131702,0.020000000000003126,0.72,-3.0,0.28000000000000025,0.019999999999999796,2
1049,Music,Music,15,8042.6,Finale,ADR069,65.0,Woman,Music-loving nonmusician,6.0,4.0,,,,268,0.34999999999999787,159.4977290943091,0.05642987457572614,0.06999999999999851,1.78,-7.240000000000009,0.45999999999999996,0.02000000000000024,1
1050,Music,Music,15,8042.6,Finale,ADR070,75.0,Woman,Nonmusician,6.0,3.0,,,,150,0.5600000000000023,99.73220057253671,0.08738385037305912,0.1599999999999987,1.98,-11.320000000000007,0.5199999999999996,0.06499999999999995,0
1051,Music,Music,15,8042.6,Finale,ADR071,,Man,Professional musician,7.0,2.0,,,,281,0.34000000000000075,174.9271137026237,0.029429178633184887,0.020000000000003126,0.33999999999999997,-2.6200000000000045,0.3199999999999996,0.020000000000000073,5
1052,Music,Music,15,8042.6,Finale,AEQ079,71.0,Man,Music-loving nonmusician,7.0,3.0,,,,240,0.29000000000000004,162.3853211009176,0.1745945666733773,0.1699999999999946,0.12000000000000001,-0.0800000000000125,0.28000000000000025,0.08000000000000007,1
1053,Music,Music,15,8042.6,Finale,AEQ080,59.0,Woman,Amateur musician,1.0,4.0,,,,32,0.41999999999999815,146.65708123652058,0.13212408417294086,0.13500000000000068,0.36,-69.86000000000001,0.26,0.040000000000000036,2
1054,Music,Music,15,8042.6,Finale,AEQ081,46.0,Man,Music-loving nonmusician,6.0,4.0,,,,130,0.28000000000000025,171.09900672861284,0.20472707859716469,0.05000000000000693,0.48,-3.8400000000000034,0.2700000000000003,0.020000000000000462,1
1055,Music,Music,15,8042.6,Finale,AEQ082,41.0,Woman,Music-loving nonmusician,7.0,4.0,,,,276,0.3300000000000054,174.1183004720906,0.07736621301609625,0.0400000000000027,0.7,-3.680000000000007,0.29999999999999993,0.03999999999999959,1
1057,Music,Music,15,8042.6,Finale,AEQ086,,Woman,Music-loving nonmusician,1.0,5.0,,,,230,0.34999999999999964,151.03338632750393,0.2054569927847547,0.030000000000004023,1.1800000000000002,-0.12000000000000455,0.33999999999999986,0.020000000000000073,1
1058,Music,Music,15,8042.6,Finale,AEQ087,,Woman,Music-loving nonmusician,7.0,3.0,,,,280,0.35000000000000014,168.094655242758,0.035693362160168364,0.030000000000003024,1.06,-3.260000000000005,0.35999999999999943,0.03000000000000025,1
1059,Music,Music,15,8042.6,Finale,AEQ088,,Man,Semiprofessional musician,6.0,2.0,,,,312,0.33000000000000185,181.55743582389184,0.06648854561698776,0.020000000000010232,1.0,-0.9000000000000057,0.28000000000000025,0.039999999999999813,4
1060,Music,Music,15,8042.6,Finale,AEQ089,23.0,Woman,Amateur musician,1.0,4.0,,,,146,0.3800000000000008,128.4776492653954,0.23509186240671573,0.10999999999999899,0.6799999999999999,-9.240000000000009,0.3400000000000004,0.0750000000000004,2
1061,Music,Music,15,8042.6,Finale,AER090,70.0,Woman,Nonmusician,5.0,3.0,,,,284,0.33999999999999986,174.70664928292032,0.09875047704400175,0.05000000000000426,0.5,-0.46000000000000796,0.2599999999999998,0.050000000000000266,0
